"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"43",15,5,0.7,0.01,7,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"44",15,5,0.7,0.01,9,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"45",15,5,0.7,0.03,3,0.65175186435029,0.717017543859649,0.555555555555556,0.641441654588498
"46",15,5,0.7,0.03,5,0.641253176686248,0.708245614035088,0.542483660130719,0.630660816950685
"47",15,5,0.7,0.03,7,0.646502520518269,0.712631578947368,0.549019607843137,0.636051235769591
"48",15,5,0.7,0.03,9,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"49",15,5,0.7,0.05,3,0.6464191976003,0.712514619883041,0.549019607843137,0.635984475108826
"50",15,5,0.7,0.05,5,0.630629504645253,0.699298245614035,0.529411764705882,0.619779838321723
"51",15,5,0.7,0.05,7,0.620005832604258,0.690350877192982,0.516339869281046,0.608898859692762
"52",15,5,0.7,0.05,9,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"53",15,5,0.7,0.1,3,0.635837187018289,0.703625730994152,0.535947712418301,0.625136876810247
"54",15,5,0.7,0.1,5,0.609423822022247,0.681461988304094,0.503267973856209,0.598051261394183
"55",15,5,0.7,0.1,7,0.604174478190226,0.677076023391813,0.496732026143791,0.592660842575277
