"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2820",50,25,0.5,0.2,9,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2821",50,25,0.6,0.01,3,0.622151139544182,0.714041955234367,0.439024390243902,0.591739161674151
"2822",50,25,0.6,0.01,5,0.622151139544182,0.714041955234367,0.439024390243902,0.591739161674151
"2823",50,25,0.6,0.01,7,0.622151139544182,0.714041955234367,0.439024390243902,0.591739161674151
"2824",50,25,0.6,0.01,9,0.622151139544182,0.714041955234367,0.439024390243902,0.591739161674151
"2825",50,25,0.6,0.03,3,0.622151139544182,0.714041955234367,0.439024390243902,0.591739161674151
"2826",50,25,0.6,0.03,5,0.632946821271491,0.722121850848138,0.455284552845528,0.603451074988386
"2827",50,25,0.6,0.03,7,0.638366875472033,0.726186891498545,0.463414634146341,0.609322800372306
"2828",50,25,0.6,0.03,9,0.638366875472033,0.726186891498545,0.463414634146341,0.609322800372306
"2829",50,25,0.6,0.05,3,0.61664223199609,0.709876543209877,0.430894308943089,0.585804361383019
"2830",50,25,0.6,0.05,5,0.616686658669865,0.709926728896919,0.430894308943089,0.585835898836624
"2831",50,25,0.6,0.05,7,0.616686658669865,0.709926728896919,0.430894308943089,0.585835898836624
"2832",50,25,0.6,0.05,9,0.616686658669865,0.709926728896919,0.430894308943089,0.585835898836624
"2833",50,25,0.6,0.1,3,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2834",50,25,0.6,0.1,5,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2835",50,25,0.6,0.1,7,0.61664223199609,0.709876543209877,0.430894308943089,0.585804361383019
"2836",50,25,0.6,0.1,9,0.61664223199609,0.709876543209877,0.430894308943089,0.585804361383019
"2837",50,25,0.6,0.2,3,0.594962015193922,0.69361638060825,0.398373983739837,0.562317459847337
"2838",50,25,0.6,0.2,5,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068784
"2839",50,25,0.6,0.2,7,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2840",50,25,0.6,0.2,9,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068784
"2841",50,25,0.7,0.01,3,0.622151139544182,0.714041955234367,0.439024390243902,0.591739161674151
"2842",50,25,0.7,0.01,5,0.638455728819583,0.726287262872629,0.463414634146341,0.609385875279518
"2843",50,25,0.7,0.01,7,0.633035674619041,0.722222222222222,0.455284552845528,0.603514149895597
